BEDSCODE,YEAR,KFULL,1,2,3,4,5,6,7,8,9,10,11,12,ENTITY_NAME,PK,KHALF,UGE,UGS,PKHALF,PKFULL,K12_TOTAL,COUNT_OPEN_PIS_ALL,COUNT_OPEN_PIS_ELDERLY,COUNT_OPEN_PIS_FAMILY,EVENT_TIME_ALLOC_ALL,EVENT_TIME_ALLOC_ELDERLY,EVENT_TIME_ALLOC_FAMILY,EVENT_TIME_PIS_ALL,EVENT_TIME_PIS_ELDERLY,EVENT_TIME_PIS_FAMILY,LIHTC_OPEN_ALLOC_ALL,LIHTC_OPEN_ALLOC_ELDERLY,LIHTC_OPEN_ALLOC_FAMILY,LIHTC_OPEN_PIS_ALL,LIHTC_OPEN_PIS_ELDERLY,LIHTC_OPEN_PIS_FAMILY,LIUNITS_OPEN_PIS_ALL,LIUNITS_OPEN_PIS_ELDERLY,LIUNITS_OPEN_PIS_FAMILY,NEVER_TREATED_ALLOC_ALL,NEVER_TREATED_ALLOC_ELDERLY,NEVER_TREATED_ALLOC_FAMILY,NEVER_TREATED_PIS_ALL,NEVER_TREATED_PIS_ELDERLY,NEVER_TREATED_PIS_FAMILY
62901040001,2013,46,52,40,54,56,52,0,0,0,0,0,0,0,WESTFIELD ELEMENTARY SCHOOL,0,0,0,0,,,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040001,2014,49,51,49,38,51,53,0,0,0,0,0,0,0,WESTFIELD ELEMENTARY SCHOOL,0,0,0,0,,,291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040001,2015,53,53,51,50,42,53,0,0,0,0,0,0,0,WESTFIELD ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040001,2016,53,51,53,48,47,44,0,0,0,0,0,0,0,WESTFIELD ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040001,2017,40,51,46,55,51,49,0,0,0,0,0,0,0,WESTFIELD ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040001,2018,43,43,52,45,53,48,0,0,0,0,0,0,0,WESTFIELD ELEMENTARY SCHOOL,25,0,4,0,25.0,0.0,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040001,2019,49,45,43,56,48,56,0,0,0,0,0,0,0,WESTFIELD ELEMENTARY SCHOOL,35,0,2,0,31.0,4.0,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040004,2013,0,0,0,0,0,0,51,51,60,0,0,0,0,WESTFIELD MIDDLE SCHOOL,0,0,0,4,,,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040004,2014,0,0,0,0,0,0,44,52,48,0,0,0,0,WESTFIELD MIDDLE SCHOOL,0,0,0,1,,,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040004,2015,0,0,0,0,0,0,54,46,51,0,0,0,0,WESTFIELD MIDDLE SCHOOL,0,0,0,0,0.0,0.0,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040004,2016,0,0,0,0,0,0,52,54,47,0,0,0,0,WESTFIELD MIDDLE SCHOOL,0,0,0,0,0.0,0.0,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040004,2017,0,0,0,0,0,0,45,54,54,0,0,0,0,WESTFIELD MIDDLE SCHOOL,0,0,0,0,0.0,0.0,153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040004,2018,0,0,0,0,0,0,47,44,52,0,0,0,0,WESTFIELD MIDDLE SCHOOL,1,0,0,2,1.0,0.0,143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62901040004,2019,0,0,0,0,0,0,46,46,43,0,0,0,0,WESTFIELD MIDDLE SCHOOL,0,0,3,2,0.0,0.0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630101040001,2013,5,10,11,14,8,7,17,16,12,20,20,20,23,BOLTON CENTRAL SCHOOL,13,0,0,0,,,183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630101040001,2014,12,5,12,10,14,9,7,18,16,13,19,20,21,BOLTON CENTRAL SCHOOL,13,0,0,0,,,176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630101040001,2015,14,15,6,9,11,15,8,11,15,16,16,22,22,BOLTON CENTRAL SCHOOL,14,0,0,0,0.0,14.0,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630101040001,2016,7,14,19,6,9,12,15,11,10,15,16,15,22,BOLTON CENTRAL SCHOOL,19,0,0,0,0.0,19.0,171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630101040001,2017,11,16,13,20,8,11,15,15,11,18,16,15,15,BOLTON CENTRAL SCHOOL,16,0,0,0,0.0,16.0,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630101040001,2018,14,13,18,12,16,9,12,16,17,13,17,13,14,BOLTON CENTRAL SCHOOL,10,0,0,0,0.0,10.0,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630101040001,2019,8,14,11,19,12,15,10,11,15,13,12,18,14,BOLTON CENTRAL SCHOOL,15,0,0,0,0.0,15.0,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630202040001,2013,57,26,44,46,39,41,42,36,54,45,42,32,36,NORTH WARREN CENTRAL SCHOOL,16,0,2,0,,,540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630202040001,2014,38,53,23,39,44,40,41,39,33,53,46,41,30,NORTH WARREN CENTRAL SCHOOL,16,0,3,2,,,520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630202040001,2015,46,37,52,27,46,45,41,39,35,32,50,43,36,NORTH WARREN CENTRAL SCHOOL,16,0,5,3,0.0,16.0,529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630202040001,2016,33,44,36,51,32,41,40,40,37,34,32,47,43,NORTH WARREN CENTRAL SCHOOL,16,0,4,1,0.0,16.0,510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630202040001,2017,39,38,45,39,49,27,41,43,42,39,36,34,42,NORTH WARREN CENTRAL SCHOOL,16,0,2,3,0.0,16.0,514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630202040001,2018,45,34,38,41,39,52,25,41,43,39,40,28,32,NORTH WARREN CENTRAL SCHOOL,16,0,2,3,0.0,16.0,497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630202040001,2019,33,51,29,41,42,41,49,26,42,41,39,40,27,NORTH WARREN CENTRAL SCHOOL,16,0,3,2,0.0,16.0,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010001,2013,62,45,46,47,56,0,0,0,0,0,0,0,0,BIG CROSS STREET SCHOOL,0,0,0,0,,,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010001,2014,45,67,48,50,60,0,0,0,0,0,0,0,0,BIG CROSS STREET SCHOOL,0,0,0,0,,,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010001,2015,50,46,56,42,59,0,0,0,0,0,0,0,0,BIG CROSS STREET SCHOOL,0,0,0,0,0.0,0.0,253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010001,2016,48,50,48,58,55,0,0,0,0,0,0,0,0,BIG CROSS STREET SCHOOL,18,0,0,0,18.0,0.0,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010001,2017,71,47,48,46,65,0,0,0,0,0,0,0,0,BIG CROSS STREET SCHOOL,0,0,0,0,0.0,0.0,277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010001,2018,42,76,49,46,46,0,0,0,0,0,0,0,0,BIG CROSS STREET SCHOOL,0,0,0,0,0.0,0.0,259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010001,2019,61,45,66,50,43,0,0,0,0,0,0,0,0,BIG CROSS STREET SCHOOL,0,0,3,0,0.0,0.0,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010003,2013,47,52,30,36,38,0,0,0,0,0,0,0,0,JACKSON HEIGHTS SCHOOL,35,0,1,0,,,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010003,2014,67,42,37,38,35,0,0,0,0,0,0,0,0,JACKSON HEIGHTS SCHOOL,35,0,0,0,,,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010003,2015,57,59,44,32,42,1,0,0,0,0,0,0,0,JACKSON HEIGHTS SCHOOL,36,0,0,0,36.0,0.0,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010003,2016,60,48,56,42,31,0,0,0,0,0,0,0,0,JACKSON HEIGHTS SCHOOL,36,0,0,0,36.0,0.0,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010003,2017,52,49,43,50,46,0,0,0,0,0,0,0,0,JACKSON HEIGHTS SCHOOL,36,0,0,0,36.0,0.0,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010003,2018,52,40,47,43,46,0,0,0,0,0,0,0,0,JACKSON HEIGHTS SCHOOL,36,0,0,0,36.0,0.0,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010003,2019,64,42,49,47,41,0,0,0,0,0,0,0,0,JACKSON HEIGHTS SCHOOL,36,0,0,0,36.0,0.0,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010004,2013,49,56,59,62,49,0,0,0,0,0,0,0,0,KENSINGTON ROAD SCHOOL,0,0,0,0,,,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010004,2014,47,49,67,64,49,0,0,0,0,0,0,0,0,KENSINGTON ROAD SCHOOL,0,0,0,0,,,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010004,2015,51,56,51,69,53,0,0,0,0,0,0,0,0,KENSINGTON ROAD SCHOOL,0,0,0,0,0.0,0.0,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010004,2016,45,52,55,54,54,0,0,0,0,0,0,0,0,KENSINGTON ROAD SCHOOL,0,0,0,0,0.0,0.0,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010004,2017,49,53,45,69,46,0,0,0,0,0,0,0,0,KENSINGTON ROAD SCHOOL,0,0,0,0,0.0,0.0,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010004,2018,52,55,55,47,71,0,0,0,0,0,0,0,0,KENSINGTON ROAD SCHOOL,0,0,0,0,0.0,0.0,280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010004,2019,43,60,58,51,40,0,0,0,0,0,0,0,0,KENSINGTON ROAD SCHOOL,0,0,0,0,0.0,0.0,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010006,2013,0,0,0,0,0,153,151,138,157,0,1,0,0,GLENS FALLS MIDDLE SCHOOL,0,0,4,2,,,600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010006,2014,0,0,0,0,0,137,157,157,144,0,0,0,1,GLENS FALLS MIDDLE SCHOOL,0,0,1,4,,,596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010006,2015,0,0,0,0,0,146,131,166,152,0,0,0,0,GLENS FALLS MIDDLE SCHOOL,0,0,0,1,0.0,0.0,595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010006,2016,0,0,0,0,0,152,149,150,164,0,0,0,0,GLENS FALLS MIDDLE SCHOOL,0,0,5,6,0.0,0.0,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010006,2017,0,0,0,0,0,138,149,164,153,0,1,0,0,GLENS FALLS MIDDLE SCHOOL,0,0,6,7,0.0,0.0,605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010006,2018,0,0,0,0,0,148,141,161,169,0,0,1,0,GLENS FALLS MIDDLE SCHOOL,0,0,4,4,0.0,0.0,620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630300010006,2019,0,0,0,0,0,157,154,163,153,0,0,0,1,GLENS FALLS MIDDLE SCHOOL,0,0,1,6,0.0,0.0,628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630601040001,2013,28,26,24,20,23,24,17,22,30,16,30,20,19,JOHNSBURG CENTRAL SCHOOL,23,0,0,2,,,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630601040001,2014,31,27,24,22,20,25,23,16,24,30,18,30,19,JOHNSBURG CENTRAL SCHOOL,30,0,0,2,,,309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630601040001,2015,38,31,24,25,21,20,27,23,17,28,28,21,30,JOHNSBURG CENTRAL SCHOOL,16,0,0,1,16.0,0.0,333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630601040001,2016,23,35,27,28,28,20,22,29,20,18,25,26,16,JOHNSBURG CENTRAL SCHOOL,20,0,0,2,20.0,0.0,317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630601040001,2017,27,23,30,33,22,28,20,24,27,20,17,24,27,JOHNSBURG CENTRAL SCHOOL,14,0,0,0,14.0,0.0,322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630601040001,2018,19,26,28,28,29,23,28,23,22,29,18,17,23,JOHNSBURG CENTRAL SCHOOL,16,0,0,0,16.0,0.0,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630601040001,2019,23,23,22,30,26,28,23,29,20,21,29,17,20,JOHNSBURG CENTRAL SCHOOL,15,0,0,0,15.0,0.0,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040002,2013,50,58,63,61,66,76,66,0,0,0,0,0,0,LAKE GEORGE ELEMENTARY SCHOOL,0,0,0,0,,,440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040002,2014,45,46,54,62,61,64,78,0,0,0,0,0,0,LAKE GEORGE ELEMENTARY SCHOOL,0,0,0,0,,,410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040002,2015,45,51,45,57,64,66,66,0,0,0,0,0,0,LAKE GEORGE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040002,2016,31,44,50,52,52,65,69,0,0,0,0,0,0,LAKE GEORGE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040002,2017,44,30,44,52,53,55,67,0,0,0,0,0,0,LAKE GEORGE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040002,2018,37,39,36,46,55,54,54,0,0,0,0,0,0,LAKE GEORGE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040002,2019,47,39,43,34,47,52,57,0,0,0,0,0,0,LAKE GEORGE ELEMENTARY SCHOOL,0,0,0,0,0.0,0.0,319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040003,2013,0,0,0,0,0,0,0,78,76,69,92,69,83,LAKE GEORGE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,1,,,467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040003,2014,0,0,0,0,0,0,0,71,72,73,62,88,64,LAKE GEORGE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,,,430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040003,2015,0,0,0,0,0,0,0,85,72,77,77,62,90,LAKE GEORGE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0.0,0.0,463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040003,2016,0,0,0,0,0,0,0,65,85,73,78,76,65,LAKE GEORGE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,0,0.0,0.0,442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040003,2017,0,0,0,0,0,0,0,73,64,82,71,85,75,LAKE GEORGE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,2,0.0,0.0,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040003,2018,0,0,0,0,0,0,0,74,73,67,81,71,83,LAKE GEORGE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,2,0.0,0.0,449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630701040003,2019,0,0,0,0,0,0,0,58,78,73,68,84,68,LAKE GEORGE JUNIOR-SENIOR HIGH SCHOOL,0,0,0,1,0.0,0.0,429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630801040001,2013,0,0,0,0,0,0,0,0,1,79,59,82,73,HADLEY-LUZERNE HIGH SCHOOL,0,0,0,0,,,294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630801040001,2014,0,0,0,0,0,0,0,0,0,59,73,59,81,HADLEY-LUZERNE HIGH SCHOOL,0,0,0,5,,,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630801040001,2015,0,0,0,0,0,0,0,0,3,67,60,62,60,HADLEY-LUZERNE HIGH SCHOOL,0,0,0,6,0.0,0.0,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
