BEDSCODE,YEAR,KFULL,1,2,3,4,5,6,7,8,9,10,11,12,ENTITY_NAME,PK,KHALF,UGE,UGS,PKHALF,PKFULL,K12_TOTAL,COUNT_OPEN_PIS_ALL,COUNT_OPEN_PIS_ELDERLY,COUNT_OPEN_PIS_FAMILY,EVENT_TIME_ALLOC_ALL,EVENT_TIME_ALLOC_ELDERLY,EVENT_TIME_ALLOC_FAMILY,EVENT_TIME_PIS_ALL,EVENT_TIME_PIS_ELDERLY,EVENT_TIME_PIS_FAMILY,LIHTC_OPEN_ALLOC_ALL,LIHTC_OPEN_ALLOC_ELDERLY,LIHTC_OPEN_ALLOC_FAMILY,LIHTC_OPEN_PIS_ALL,LIHTC_OPEN_PIS_ELDERLY,LIHTC_OPEN_PIS_FAMILY,LIUNITS_OPEN_PIS_ALL,LIUNITS_OPEN_PIS_ELDERLY,LIUNITS_OPEN_PIS_FAMILY,NEVER_TREATED_ALLOC_ALL,NEVER_TREATED_ALLOC_ELDERLY,NEVER_TREATED_ALLOC_FAMILY,NEVER_TREATED_PIS_ALL,NEVER_TREATED_PIS_ELDERLY,NEVER_TREATED_PIS_FAMILY
342800010072,2013,0,0,0,0,0,0,283,323,262,0,0,0,0,CATHERINE AND COUNT BASIE MIDDLE SCHOOL 72,0,0,3,0,,,868,0.0,0.0,0.0,-4.0,0.0,-4.0,-6.0,0.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010072,2014,0,0,0,0,0,0,263,298,323,0,0,0,0,CATHERINE AND COUNT BASIE MIDDLE SCHOOL 72,0,0,0,3,,,884,0.0,0.0,0.0,-3.0,0.0,-3.0,-5.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010072,2015,0,0,0,0,0,0,173,282,302,0,0,0,0,CATHERINE AND COUNT BASIE MIDDLE SCHOOL 72,0,0,1,2,0.0,0.0,757,0.0,0.0,0.0,-2.0,0.0,-2.0,-4.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010072,2016,0,0,0,0,0,0,129,194,275,0,0,0,0,CATHERINE AND COUNT BASIE MIDDLE SCHOOL 72,0,0,0,3,0.0,0.0,598,0.0,0.0,0.0,-1.0,0.0,-1.0,-3.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010072,2017,0,0,0,0,0,0,130,129,187,0,0,0,0,CATHERINE AND COUNT BASIE MIDDLE SCHOOL 72,0,0,0,1,0.0,0.0,446,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010072,2018,0,0,0,0,0,0,101,143,130,0,0,0,0,CATHERINE AND COUNT BASIE MIDDLE SCHOOL 72,0,0,2,2,0.0,0.0,374,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010072,2019,0,0,0,0,0,0,103,103,135,0,0,0,0,CATHERINE AND COUNT BASIE MIDDLE SCHOOL 72,0,0,1,0,0.0,0.0,341,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,63.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010082,2013,100,115,117,114,100,104,0,0,0,0,0,0,0,PS 82 HAMMOND,0,0,0,0,,,650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010082,2014,96,113,112,113,106,95,0,0,0,0,0,0,0,PS 82 HAMMOND,0,0,0,0,,,635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010082,2015,100,115,108,113,108,108,0,0,0,0,0,0,0,PS 82 HAMMOND,0,0,0,0,0.0,0.0,652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010082,2016,102,119,106,97,106,105,0,0,0,0,0,0,0,PS 82 HAMMOND,0,0,2,0,0.0,0.0,635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010082,2017,110,102,123,109,101,102,0,0,0,0,0,0,0,PS 82 HAMMOND,0,0,0,0,0.0,0.0,647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010082,2018,96,115,102,122,113,103,0,0,0,0,0,0,0,PS 82 HAMMOND,0,0,0,0,0.0,0.0,651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010082,2019,103,110,110,98,115,113,0,0,0,0,0,0,0,PS 82 HAMMOND,0,0,1,0,0.0,0.0,649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010086,2013,181,185,0,105,147,252,0,0,0,0,0,0,0,PS 86,68,0,2,0,,,870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010086,2014,180,190,172,60,108,146,0,0,0,0,0,0,0,PS 86,64,0,2,0,,,856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010086,2015,184,190,170,159,69,110,0,0,0,0,0,0,0,PS 86,67,0,1,0,67.0,0.0,882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010086,2016,141,176,188,162,159,70,0,0,0,0,0,0,0,PS 86,36,0,1,0,0.0,36.0,896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010086,2017,128,152,169,190,166,158,0,0,0,0,0,0,0,PS 86,36,0,2,0,0.0,36.0,963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010086,2018,130,126,136,163,184,168,0,0,0,0,0,0,0,PS 86,36,0,6,0,0.0,36.0,907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010086,2019,132,118,113,120,162,179,0,0,0,0,0,0,0,PS 86,36,0,1,0,0.0,36.0,824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010099,2013,122,130,118,129,111,117,98,0,0,0,0,0,0,PS 99 KEW GARDENS,0,0,1,0,,,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010099,2014,119,134,131,118,127,120,96,0,0,0,0,0,0,PS 99 KEW GARDENS,0,0,1,0,,,845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010099,2015,122,131,134,139,122,125,76,0,0,0,0,0,0,PS 99 KEW GARDENS,0,0,0,0,0.0,0.0,849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010099,2016,110,125,126,129,136,122,85,0,0,0,0,0,0,PS 99 KEW GARDENS,0,0,2,0,0.0,0.0,833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010099,2017,111,113,113,127,132,127,83,0,0,0,0,0,0,PS 99 KEW GARDENS,0,0,1,0,0.0,0.0,806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010099,2018,112,118,111,118,124,127,84,0,0,0,0,0,0,PS 99 KEW GARDENS,0,0,0,0,0.0,0.0,794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010099,2019,127,108,112,109,120,126,82,0,0,0,0,0,0,PS 99 KEW GARDENS,0,0,0,0,0.0,0.0,784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010101,2013,96,104,86,97,91,111,22,0,0,0,0,0,0,PS 101 SCHOOL IN THE GARDENS,18,0,0,0,,,607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010101,2014,87,88,106,83,92,91,24,0,0,0,0,0,0,PS 101 SCHOOL IN THE GARDENS,18,0,2,0,,,571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010101,2015,104,89,85,105,86,91,30,0,0,0,0,0,0,PS 101 SCHOOL IN THE GARDENS,18,0,0,0,0.0,18.0,590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010101,2016,108,115,96,83,101,91,26,0,0,0,0,0,0,PS 101 SCHOOL IN THE GARDENS,18,0,0,0,0.0,18.0,620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010101,2017,102,111,117,92,84,113,24,0,0,0,0,0,0,PS 101 SCHOOL IN THE GARDENS,18,0,2,0,0.0,18.0,643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010101,2018,118,109,111,109,89,82,18,0,0,0,0,0,0,PS 101 SCHOOL IN THE GARDENS,18,0,0,0,0.0,18.0,636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010101,2019,116,106,104,114,112,85,15,0,0,0,0,0,0,PS 101 SCHOOL IN THE GARDENS,17,0,0,0,0.0,17.0,652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010117,2013,168,162,171,170,160,172,0,0,0,0,0,0,0,PS 117 J KELD/BRIARWOOD SCHOOL,34,0,3,0,,,1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010117,2014,179,167,161,178,155,161,0,0,0,0,0,0,0,PS 117 J KELD/BRIARWOOD SCHOOL,36,0,2,0,,,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010117,2015,203,175,160,155,172,149,0,0,0,0,0,0,0,PS 117 J KELD/BRIARWOOD SCHOOL,51,0,7,0,0.0,51.0,1014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010117,2016,163,183,164,174,154,164,1,0,0,0,0,0,0,PS 117 J KELD/BRIARWOOD SCHOOL,69,0,7,0,0.0,69.0,1003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010117,2017,165,150,179,164,179,139,0,0,0,0,0,0,0,PS 117 J KELD/BRIARWOOD SCHOOL,69,0,3,0,0.0,69.0,976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010117,2018,151,173,133,175,158,159,0,0,0,0,0,0,0,PS 117 J KELD/BRIARWOOD SCHOOL,65,0,1,0,0.0,65.0,949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010117,2019,145,151,165,125,171,148,0,0,0,0,0,0,0,PS 117 J KELD/BRIARWOOD SCHOOL,66,0,2,0,0.0,66.0,905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010121,2013,117,123,136,130,146,129,0,1,0,0,0,0,0,PS 121,35,0,1,0,,,782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010121,2014,139,140,129,136,118,149,0,0,0,0,0,0,0,PS 121,35,0,1,0,,,811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010121,2015,154,155,140,130,144,124,0,0,0,0,0,0,0,PS 121,36,0,0,0,36.0,0.0,847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010121,2016,141,172,178,154,131,142,0,0,0,0,0,0,0,PS 121,36,0,2,0,0.0,36.0,918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010121,2017,119,151,174,176,148,127,0,0,0,0,0,0,0,PS 121,36,0,1,0,0.0,36.0,895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010121,2018,114,134,144,179,168,158,0,0,0,0,0,0,0,PS 121,36,0,2,0,0.0,36.0,897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010121,2019,116,116,139,140,174,162,0,0,0,0,0,0,0,PS 121,36,0,1,0,0.0,36.0,847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010139,2013,143,159,151,149,144,131,0,0,0,0,0,0,0,PS 139 REGO PARK,0,0,1,0,,,877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010139,2014,123,150,156,143,149,146,0,0,0,0,0,0,0,PS 139 REGO PARK,0,0,1,0,,,867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010139,2015,123,123,147,159,145,144,0,0,0,0,0,0,0,PS 139 REGO PARK,0,0,3,0,0.0,0.0,841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010139,2016,128,124,128,147,153,145,0,0,0,0,0,0,0,PS 139 REGO PARK,0,0,5,0,0.0,0.0,825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010139,2017,116,121,128,125,137,143,0,0,0,0,0,0,0,PS 139 REGO PARK,0,0,4,0,0.0,0.0,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010139,2018,121,114,127,124,128,133,0,0,0,0,0,0,0,PS 139 REGO PARK,0,0,1,0,0.0,0.0,747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010139,2019,123,120,114,120,130,128,0,0,0,0,0,0,0,PS 139 REGO PARK,0,0,0,0,0.0,0.0,735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010140,2013,92,104,99,99,107,93,0,0,0,0,0,0,0,PS 140 EDWARD K ELLINGTON,34,0,3,0,,,594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010140,2014,74,98,95,95,92,102,0,0,0,0,0,0,0,PS 140 EDWARD K ELLINGTON,36,0,5,0,,,556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010140,2015,78,86,91,89,97,80,0,0,0,0,0,0,0,PS 140 EDWARD K ELLINGTON,31,0,5,0,0.0,31.0,521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010140,2016,74,75,72,79,83,99,0,0,0,0,0,0,0,PS 140 EDWARD K ELLINGTON,30,0,4,0,0.0,30.0,482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010140,2017,62,71,63,64,63,75,0,0,0,0,0,0,0,PS 140 EDWARD K ELLINGTON,35,0,9,0,0.0,35.0,398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010140,2018,70,70,81,72,74,68,0,0,0,0,0,0,0,PS 140 EDWARD K ELLINGTON,32,0,10,0,0.0,32.0,435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010140,2019,79,72,72,70,57,89,0,0,0,0,0,0,0,PS 140 EDWARD K ELLINGTON,27,0,8,0,0.0,27.0,439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010144,2013,167,143,116,112,108,99,0,0,0,0,0,0,0,PS 144 COL JEROMUS REMSEN,36,0,7,0,,,745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010144,2014,143,165,125,119,108,106,0,0,0,0,0,0,0,PS 144 COL JEROMUS REMSEN,36,0,6,0,,,766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010144,2015,123,146,152,121,120,96,0,0,0,0,0,0,0,PS 144 COL JEROMUS REMSEN,54,0,2,0,0.0,54.0,758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010144,2016,173,126,139,150,115,115,0,0,0,0,0,0,0,PS 144 COL JEROMUS REMSEN,54,0,2,0,0.0,54.0,818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010144,2017,161,159,122,136,147,113,0,0,0,0,0,0,0,PS 144 COL JEROMUS REMSEN,54,0,4,0,0.0,54.0,838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010144,2018,154,154,148,113,126,145,0,0,0,0,0,0,0,PS 144 COL JEROMUS REMSEN,51,0,2,0,0.0,51.0,840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010144,2019,173,152,147,144,112,121,0,0,0,0,0,0,0,PS 144 COL JEROMUS REMSEN,55,0,0,0,0.0,55.0,849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010157,2013,0,0,0,0,0,0,473,462,352,69,0,0,0,JHS 157 STEPHEN A HALSEY,0,0,8,36,,,1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010157,2014,0,0,0,0,0,0,471,457,461,43,0,0,0,JHS 157 STEPHEN A HALSEY,0,0,12,32,,,1432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010157,2015,0,0,0,0,0,0,476,492,461,64,0,0,0,JHS 157 STEPHEN A HALSEY,0,0,13,31,0.0,0.0,1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010157,2016,0,0,0,0,0,0,509,487,481,95,0,0,0,JHS 157 STEPHEN A HALSEY,0,0,10,30,0.0,0.0,1572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010157,2017,0,0,0,0,0,0,476,524,489,34,0,0,0,JHS 157 STEPHEN A HALSEY,0,0,6,37,0.0,0.0,1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010157,2018,0,0,0,0,0,0,536,517,525,25,0,0,0,JHS 157 STEPHEN A HALSEY,0,0,6,23,0.0,0.0,1603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010157,2019,0,0,0,0,0,0,536,546,514,35,0,0,0,JHS 157 STEPHEN A HALSEY,0,0,4,20,0.0,0.0,1631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010160,2013,96,117,108,101,82,112,0,0,0,0,0,0,0,PS 160 WALTER FRANCIS BISHOP,53,0,6,0,,,616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010160,2014,110,108,106,113,93,85,0,0,0,0,0,0,0,PS 160 WALTER FRANCIS BISHOP,54,0,2,0,,,615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010160,2015,98,116,94,100,105,100,0,0,0,0,0,0,0,PS 160 WALTER FRANCIS BISHOP,52,0,2,0,0.0,52.0,613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010160,2016,105,106,110,111,96,111,0,0,0,0,0,0,0,PS 160 WALTER FRANCIS BISHOP,59,0,1,0,0.0,59.0,639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342800010160,2017,97,113,91,109,117,100,0,0,0,0,0,0,0,PS 160 WALTER FRANCIS BISHOP,49,0,1,0,0.0,49.0,627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
